0,25,{}
0,73,{}
0,78,{}
0,80,{}
0,83,{}
0,95,{}
0,96,{}
0,118,{}
0,127,{}
0,134,{}
0,144,{}
0,158,{}
0,182,{}
0,193,{}
0,194,{}
0,219,{}
0,155,{}
0,141,{}
0,225,{}
0,238,{}
0,220,{}
0,15,{}
0,72,{}
0,6,{}
0,234,{}
0,94,{}
0,211,{}
0,101,{}
0,137,{}
0,206,{}
0,33,{}
0,49,{}
0,10,{}
0,204,{}
1,58,{}
1,106,{}
1,109,{}
1,169,{}
1,170,{}
1,237,{}
1,51,{}
1,22,{}
1,55,{}
1,229,{}
1,53,{}
1,163,{}
1,214,{}
1,114,{}
1,215,{}
1,34,{}
2,6,{}
2,10,{}
2,24,{}
2,44,{}
2,99,{}
2,121,{}
2,130,{}
2,158,{}
2,194,{}
2,195,{}
2,205,{}
2,219,{}
2,227,{}
2,234,{}
2,25,{}
2,211,{}
2,32,{}
2,16,{}
2,232,{}
2,220,{}
2,52,{}
2,137,{}
2,23,{}
2,84,{}
2,110,{}
3,58,{}
3,69,{}
3,74,{}
3,89,{}
3,100,{}
3,132,{}
3,139,{}
3,142,{}
3,146,{}
3,153,{}
3,168,{}
3,169,{}
3,183,{}
3,244,{}
3,63,{}
3,164,{}
3,236,{}
3,55,{}
3,65,{}
3,222,{}
3,112,{}
3,45,{}
3,37,{}
3,213,{}
3,116,{}
3,64,{}
3,215,{}
4,8,{}
4,25,{}
4,42,{}
4,50,{}
4,97,{}
4,154,{}
4,158,{}
4,173,{}
4,191,{}
4,198,{}
4,241,{}
4,245,{}
4,218,{}
4,212,{}
4,201,{}
4,31,{}
4,49,{}
4,83,{}
5,10,{}
5,17,{}
5,28,{}
5,41,{}
5,44,{}
5,47,{}
5,67,{}
5,83,{}
5,136,{}
5,145,{}
5,166,{}
5,243,{}
5,246,{}
5,204,{}
5,218,{}
5,233,{}
5,245,{}
5,107,{}
5,110,{}
5,186,{}
5,57,{}
5,239,{}
5,84,{}
5,97,{}
5,104,{}
5,19,{}
5,103,{}
5,137,{}
5,193,{}
6,8,{}
6,11,{}
6,25,{}
6,28,{}
6,42,{}
6,50,{}
6,110,{}
6,119,{}
6,127,{}
6,134,{}
6,174,{}
6,182,{}
6,185,{}
6,191,{}
6,208,{}
6,211,{}
6,225,{}
6,226,{}
6,144,{}
6,125,{}
6,154,{}
6,224,{}
6,81,{}
6,136,{}
6,24,{}
6,232,{}
6,54,{}
6,41,{}
6,201,{}
6,39,{}
7,15,{}
7,26,{}
7,33,{}
7,36,{}
7,52,{}
7,67,{}
7,68,{}
7,85,{}
7,111,{}
7,120,{}
7,122,{}
7,125,{}
7,134,{}
7,155,{}
7,195,{}
7,209,{}
7,216,{}
7,159,{}
7,166,{}
7,94,{}
7,41,{}
7,16,{}
7,177,{}
7,141,{}
7,208,{}
