0,6,{}
0,10,{}
0,23,{}
0,30,{}
0,37,{}
0,38,{}
0,42,{}
0,55,{}
0,62,{}
0,71,{}
0,75,{}
0,78,{}
0,80,{}
0,81,{}
0,84,{}
0,105,{}
0,111,{}
0,117,{}
0,120,{}
0,130,{}
0,147,{}
0,150,{}
0,151,{}
0,154,{}
0,167,{}
0,173,{}
0,176,{}
0,197,{}
0,206,{}
0,218,{}
0,223,{}
0,227,{}
0,233,{}
0,248,{}
1,3,{}
1,12,{}
1,24,{}
1,40,{}
1,52,{}
1,56,{}
1,58,{}
1,61,{}
1,76,{}
1,77,{}
1,81,{}
1,93,{}
1,101,{}
1,106,{}
1,112,{}
1,116,{}
1,120,{}
1,128,{}
1,130,{}
1,132,{}
1,146,{}
1,153,{}
1,160,{}
1,181,{}
1,187,{}
1,188,{}
1,195,{}
1,202,{}
1,203,{}
1,212,{}
1,214,{}
1,218,{}
1,221,{}
1,228,{}
1,245,{}
1,249,{}
2,16,{}
2,17,{}
2,26,{}
2,30,{}
2,32,{}
2,42,{}
2,45,{}
2,47,{}
2,58,{}
2,59,{}
2,60,{}
2,85,{}
2,87,{}
2,95,{}
2,112,{}
2,123,{}
2,126,{}
2,140,{}
2,145,{}
2,163,{}
2,166,{}
2,179,{}
2,185,{}
2,188,{}
2,205,{}
2,208,{}
2,211,{}
2,213,{}
2,229,{}
2,244,{}
3,25,{}
3,27,{}
3,34,{}
3,82,{}
3,90,{}
3,98,{}
3,111,{}
3,112,{}
3,120,{}
3,123,{}
3,145,{}
3,146,{}
3,153,{}
3,168,{}
3,172,{}
3,201,{}
3,209,{}
3,224,{}
3,225,{}
3,233,{}
3,238,{}
3,246,{}
3,247,{}
3,249,{}
4,15,{}
4,28,{}
4,34,{}
4,39,{}
4,48,{}
4,79,{}
4,86,{}
4,88,{}
4,92,{}
4,105,{}
4,114,{}
4,117,{}
4,120,{}
4,137,{}
4,142,{}
4,144,{}
4,149,{}
4,156,{}
4,168,{}
4,175,{}
4,189,{}
4,209,{}
4,215,{}
4,225,{}
4,245,{}
5,7,{}
5,19,{}
5,41,{}
5,50,{}
5,72,{}
5,74,{}
5,75,{}
5,82,{}
5,83,{}
5,88,{}
5,92,{}
5,94,{}
5,100,{}
5,102,{}
5,114,{}
5,122,{}
5,144,{}
5,151,{}
5,153,{}
5,160,{}
5,169,{}
5,177,{}
5,178,{}
5,180,{}
5,190,{}
5,192,{}
5,208,{}
5,219,{}
5,221,{}
5,229,{}
5,235,{}
6,12,{}
6,15,{}
6,17,{}
6,48,{}
6,52,{}
6,63,{}
6,69,{}
6,74,{}
6,85,{}
6,86,{}
6,94,{}
6,97,{}
6,120,{}
6,132,{}
6,138,{}
6,150,{}
6,177,{}
6,181,{}
6,194,{}
6,204,{}
6,225,{}
6,230,{}
6,237,{}
6,240,{}
6,245,{}
6,246,{}
7,8,{}
7,17,{}
7,22,{}
7,31,{}
7,34,{}
7,44,{}
7,45,{}
7,61,{}
7,64,{}
7,76,{}
7,122,{}
7,123,{}
7,136,{}
7,137,{}
7,142,{}
7,164,{}
7,185,{}
7,218,{}
7,223,{}
7,237,{}
7,238,{}
7,241,{}
8,22,{}
8,27,{}
8,35,{}
8,43,{}
8,49,{}
8,58,{}
8,68,{}
8,69,{}
8,72,{}
8,75,{}
8,82,{}
8,84,{}
8,85,{}
8,91,{}
8,92,{}
8,99,{}
8,101,{}
8,130,{}
8,136,{}
8,144,{}
8,168,{}
8,175,{}
8,179,{}
8,184,{}
8,187,{}
8,202,{}
8,219,{}
8,222,{}
8,235,{}
9,38,{}
9,42,{}
9,62,{}
9,111,{}
9,114,{}
9,117,{}
9,135,{}
9,137,{}
9,145,{}
9,154,{}
9,164,{}
9,165,{}
9,176,{}
9,177,{}
9,193,{}
9,210,{}
9,226,{}
9,228,{}
9,234,{}
9,239,{}
9,244,{}
9,246,{}
10,13,{}
10,15,{}
10,24,{}
10,50,{}
10,73,{}
10,82,{}
10,84,{}
10,88,{}
10,90,{}
10,101,{}
10,121,{}
10,133,{}
10,144,{}
10,164,{}
10,165,{}
10,169,{}
10,175,{}
10,200,{}
10,203,{}
10,204,{}
10,207,{}
10,228,{}
10,243,{}
11,39,{}
11,74,{}
11,126,{}
11,130,{}
11,143,{}
11,160,{}
11,171,{}
11,174,{}
11,186,{}
11,191,{}
11,197,{}
11,211,{}
11,229,{}
11,234,{}
11,242,{}
12,23,{}
12,35,{}
12,52,{}
12,60,{}
12,77,{}
12,79,{}
12,81,{}
12,88,{}
12,104,{}
12,106,{}
12,109,{}
12,114,{}
12,131,{}
12,139,{}
12,153,{}
12,158,{}
12,172,{}
12,174,{}
12,189,{}
12,193,{}
12,196,{}
12,198,{}
12,221,{}
12,227,{}
12,236,{}
12,237,{}
13,18,{}
13,32,{}
13,80,{}
13,84,{}
13,96,{}
13,108,{}
13,115,{}
13,116,{}
13,120,{}
13,130,{}
13,136,{}
13,138,{}
13,142,{}
13,146,{}
13,153,{}
13,159,{}
13,163,{}
13,166,{}
13,172,{}
13,186,{}
13,203,{}
13,229,{}
13,230,{}
13,241,{}
13,246,{}
13,249,{}
14,31,{}
14,41,{}
14,47,{}
14,58,{}
14,80,{}
14,83,{}
14,91,{}
14,113,{}
14,130,{}
14,141,{}
14,153,{}
14,155,{}
14,156,{}
14,176,{}
14,182,{}
14,193,{}
14,194,{}
14,210,{}
14,211,{}
14,226,{}
14,232,{}
14,237,{}
15,33,{}
15,41,{}
15,49,{}
15,58,{}
15,61,{}
15,63,{}
15,90,{}
15,94,{}
15,96,{}
15,99,{}
15,101,{}
15,135,{}
15,152,{}
15,153,{}
15,164,{}
15,169,{}
15,171,{}
15,173,{}
15,182,{}
15,194,{}
15,199,{}
15,218,{}
15,219,{}
15,220,{}
15,228,{}
15,235,{}
15,238,{}
16,21,{}
16,22,{}
16,36,{}
16,49,{}
16,65,{}
16,69,{}
16,72,{}
16,76,{}
16,79,{}
16,132,{}
16,154,{}
16,185,{}
16,199,{}
17,20,{}
17,23,{}
17,30,{}
17,32,{}
17,35,{}
17,38,{}
17,40,{}
17,49,{}
17,74,{}
17,80,{}
